date,entry,stop_loss,target,exit_time,exit,condition
2017-11-17 14:15:00+05:30,10313.95,10310.5,10324.300000000003,2017-11-17 14:20:00+05:30,10310.5,loss
2017-11-20 09:45:00+05:30,10284.45,10273.45,10317.45,2017-11-20 09:50:00+05:30,10273.45,loss
2017-11-20 10:20:00+05:30,10269.4,10264.5,10284.099999999999,2017-11-20 11:30:00+05:30,10284.099999999999,profit
2017-11-20 12:05:00+05:30,10280.45,10276.2,10293.2,2017-11-20 12:30:00+05:30,10276.2,loss
2017-11-21 11:55:00+05:30,10340.95,10339.25,10346.050000000003,2017-11-21 12:00:00+05:30,10339.25,loss
2017-11-21 12:00:00+05:30,10340.95,10337.15,10352.350000000004,2017-11-21 12:30:00+05:30,10352.350000000004,profit
2017-11-21 13:10:00+05:30,10346.35,10343.3,10355.500000000004,2017-11-21 13:35:00+05:30,10355.500000000004,profit
2017-11-22 10:05:00+05:30,10338.65,10328.25,10369.849999999999,2017-11-22 10:10:00+05:30,10328.25,loss
2017-11-22 10:15:00+05:30,10323.1,10309.65,10363.450000000003,2017-11-23 10:00:00+05:30,10363.450000000003,profit
2017-11-22 10:20:00+05:30,10322.05,10313.85,10346.649999999996,2017-11-22 12:00:00+05:30,10346.649999999996,profit
2017-11-23 10:25:00+05:30,10353.5,10351.35,10359.949999999999,2017-11-23 10:30:00+05:30,10351.35,loss
2017-11-23 10:30:00+05:30,10351.75,10347.8,10363.600000000002,2017-11-23 10:35:00+05:30,10347.8,loss
2017-11-23 12:15:00+05:30,10362.95,10357.05,10380.650000000005,2017-11-23 12:20:00+05:30,10357.05,loss
2017-11-24 12:30:00+05:30,10385.45,10383.1,10392.500000000002,2017-11-24 13:15:00+05:30,10392.500000000002,profit
2017-11-24 14:05:00+05:30,10395.3,10391.45,10406.849999999995,2017-11-24 14:15:00+05:30,10391.45,loss
2017-11-24 14:15:00+05:30,10394.8,10391.45,10404.849999999995,2017-11-24 14:20:00+05:30,10391.45,loss
2017-11-27 09:15:00+05:30,10365.8,10348.3,10418.3,2017-11-27 12:20:00+05:30,10348.3,loss
2017-11-27 09:20:00+05:30,10362.7,10354.1,10388.500000000002,2017-11-27 09:35:00+05:30,10354.1,loss
2017-11-27 09:25:00+05:30,10367.4,10357.6,10396.799999999997,2017-11-27 09:30:00+05:30,10357.6,loss
2017-11-28 09:15:00+05:30,10390.15,10373.2,10440.999999999996,2017-11-28 14:05:00+05:30,10373.2,loss
2017-11-28 09:25:00+05:30,10390.1,10384.8,10406.000000000004,2017-11-28 09:30:00+05:30,10384.8,loss
2017-11-28 09:35:00+05:30,10378.8,10373.8,10393.8,2017-11-28 09:40:00+05:30,10373.8,loss
2017-11-29 10:00:00+05:30,10371.05,10364.3,10391.3,2017-11-29 11:35:00+05:30,10391.3,profit
2017-11-29 12:10:00+05:30,10379.15,10374.7,10392.499999999996,2017-11-29 12:15:00+05:30,10374.7,loss
2017-11-29 12:15:00+05:30,10377.35,10372.55,10391.750000000004,2017-11-29 12:30:00+05:30,10372.55,loss
2017-11-30 09:15:00+05:30,10332.7,10313.15,10391.350000000004,2017-11-30 09:20:00+05:30,10313.15,loss
2017-11-30 09:20:00+05:30,10314.4,10300.1,10357.299999999997,2017-11-30 09:25:00+05:30,10300.1,loss
2017-11-30 09:25:00+05:30,10308.25,10298.45,10337.649999999998,2017-11-30 09:55:00+05:30,10298.45,loss
2017-12-01 09:50:00+05:30,10248.25,10240.8,10270.600000000002,2017-12-01 09:55:00+05:30,10240.8,loss
2017-12-01 09:55:00+05:30,10243.35,10233.5,10272.900000000001,2017-12-01 11:05:00+05:30,10233.5,loss
2017-12-01 10:50:00+05:30,10247.65,10244.75,10256.349999999999,2017-12-01 10:55:00+05:30,10244.75,loss
2017-12-04 11:55:00+05:30,10146.9,10142.3,10160.7,2017-12-04 13:00:00+05:30,10160.7,profit
2017-12-04 13:40:00+05:30,10150.0,10144.2,10167.399999999998,2017-12-04 13:45:00+05:30,10144.2,loss
2017-12-04 13:45:00+05:30,10150.35,10143.75,10170.150000000001,2017-12-04 13:50:00+05:30,10143.75,loss
2017-12-05 09:15:00+05:30,10118.6,10100.2,10173.8,2017-12-05 09:25:00+05:30,10100.2,loss
2017-12-05 09:20:00+05:30,10118.85,10105.4,10159.200000000003,2017-12-05 09:25:00+05:30,10105.4,loss
2017-12-05 09:30:00+05:30,10096.35,10081.05,10142.250000000004,2017-12-05 09:35:00+05:30,10081.05,loss
2017-12-06 09:15:00+05:30,10091.5,10079.2,10128.399999999998,2017-12-06 09:20:00+05:30,10079.2,loss
2017-12-06 09:20:00+05:30,10091.65,10076.6,10136.799999999997,2017-12-06 10:05:00+05:30,10076.6,loss
2017-12-06 09:25:00+05:30,10098.0,10084.65,10138.050000000001,2017-12-06 09:55:00+05:30,10084.65,loss
2017-12-07 11:50:00+05:30,10118.7,10115.85,10127.250000000002,2017-12-07 11:55:00+05:30,10115.85,loss
2017-12-07 12:05:00+05:30,10109.2,10103.3,10126.900000000005,2017-12-07 12:10:00+05:30,10103.3,loss
2017-12-07 12:10:00+05:30,10104.45,10101.05,10114.650000000005,2017-12-07 12:35:00+05:30,10114.650000000005,profit
2017-12-08 11:50:00+05:30,10254.7,10249.5,10270.300000000003,2017-12-08 11:55:00+05:30,10249.5,loss
2017-12-08 12:00:00+05:30,10250.05,10243.9,10268.499999999998,2017-12-08 12:05:00+05:30,10243.9,loss
2017-12-08 12:05:00+05:30,10247.55,10240.5,10268.699999999997,2017-12-08 13:05:00+05:30,10240.5,loss
2017-12-11 10:40:00+05:30,10306.95,10302.2,10321.2,2017-12-11 10:45:00+05:30,10302.2,loss
2017-12-11 10:55:00+05:30,10294.65,10290.25,10307.849999999999,2017-12-11 11:00:00+05:30,10290.25,loss
2017-12-11 11:00:00+05:30,10295.3,10289.9,10311.499999999998,2017-12-11 11:35:00+05:30,10289.9,loss
2017-12-12 09:20:00+05:30,10296.85,10290.35,10316.35,2017-12-12 09:25:00+05:30,10290.35,loss
2017-12-12 09:25:00+05:30,10292.95,10283.9,10320.100000000004,2017-12-12 09:55:00+05:30,10283.9,loss
2017-12-12 09:30:00+05:30,10292.6,10285.7,10313.3,2017-12-12 09:55:00+05:30,10285.7,loss
2017-12-13 09:45:00+05:30,10234.75,10227.55,10256.350000000002,2017-12-13 10:05:00+05:30,10227.55,loss
2017-12-13 10:10:00+05:30,10227.25,10218.5,10253.5,2017-12-13 11:00:00+05:30,10253.5,profit
2017-12-13 10:15:00+05:30,10227.55,10224.05,10238.05,2017-12-13 10:35:00+05:30,10224.05,loss
2017-12-14 09:45:00+05:30,10192.9,10181.3,10227.7,2017-12-14 10:50:00+05:30,10181.3,loss
2017-12-14 09:50:00+05:30,10195.2,10185.2,10225.2,2017-12-14 10:45:00+05:30,10185.2,loss
2017-12-14 10:35:00+05:30,10199.95,10195.15,10214.350000000004,2017-12-14 10:40:00+05:30,10195.15,loss
2017-12-15 10:25:00+05:30,10348.8,10342.55,10367.55,2017-12-15 10:30:00+05:30,10342.55,loss
2017-12-15 10:50:00+05:30,10341.15,10336.5,10355.099999999999,2017-12-15 12:30:00+05:30,10355.099999999999,profit
2017-12-15 11:20:00+05:30,10344.0,10338.45,10360.649999999998,2017-12-15 12:00:00+05:30,10338.45,loss
2017-12-18 09:15:00+05:30,10263.1,10076.15,10823.950000000003,2018-01-18 09:15:00+05:30,10823.950000000003,profit
2017-12-18 09:20:00+05:30,10168.4,10111.3,10339.7,2017-12-18 09:55:00+05:30,10339.7,profit
2017-12-18 09:25:00+05:30,10216.45,10168.35,10360.750000000002,2017-12-18 10:00:00+05:30,10360.750000000002,profit
2017-12-19 12:45:00+05:30,10422.45,10418.95,10432.95,2017-12-19 13:00:00+05:30,10418.95,loss
2017-12-20 09:45:00+05:30,10457.6,10450.8,10478.000000000004,2017-12-20 09:50:00+05:30,10450.8,loss
2017-12-20 09:50:00+05:30,10454.15,10440.8,10494.2,2017-12-20 15:05:00+05:30,10440.8,loss
2017-12-20 09:55:00+05:30,10453.2,10442.0,10486.800000000003,2017-12-20 15:05:00+05:30,10442.0,loss
2017-12-21 10:00:00+05:30,10448.1,10439.6,10473.6,2017-12-21 11:55:00+05:30,10439.6,loss
2017-12-21 10:30:00+05:30,10449.7,10444.85,10464.250000000002,2017-12-21 10:40:00+05:30,10444.85,loss
2017-12-21 11:40:00+05:30,10446.85,10441.6,10462.6,2017-12-21 11:50:00+05:30,10441.6,loss
2017-12-22 11:15:00+05:30,10480.95,10477.75,10490.550000000003,2017-12-22 11:25:00+05:30,10477.75,loss
2017-12-22 11:20:00+05:30,10480.15,10477.85,10487.049999999997,2017-12-22 11:25:00+05:30,10477.85,loss
2017-12-22 11:35:00+05:30,10474.8,10467.85,10495.649999999996,2017-12-22 14:15:00+05:30,10467.85,loss
2017-12-26 10:10:00+05:30,10491.3,10488.5,10499.699999999997,2017-12-26 10:30:00+05:30,10488.5,loss
2017-12-26 10:35:00+05:30,10487.35,10483.2,10499.8,2017-12-26 10:40:00+05:30,10483.2,loss
2017-12-26 10:40:00+05:30,10486.9,10482.75,10499.349999999999,2017-12-26 10:45:00+05:30,10482.75,loss
2017-12-27 10:10:00+05:30,10538.95,10535.55,10549.150000000005,2017-12-27 10:15:00+05:30,10535.55,loss
2017-12-27 11:15:00+05:30,10538.6,10534.45,10551.05,2017-12-27 11:20:00+05:30,10534.45,loss
2017-12-27 11:20:00+05:30,10537.6,10534.25,10547.650000000001,2017-12-27 11:25:00+05:30,10534.25,loss
2017-12-28 10:05:00+05:30,10494.5,10486.35,10518.949999999999,2017-12-28 14:00:00+05:30,10518.949999999999,profit
2017-12-28 10:15:00+05:30,10493.85,10490.15,10504.950000000003,2017-12-28 11:10:00+05:30,10504.950000000003,profit
2017-12-28 12:10:00+05:30,10493.45,10489.3,10505.900000000005,2017-12-28 12:25:00+05:30,10489.3,loss
2017-12-29 10:45:00+05:30,10513.45,10509.65,10524.850000000004,2017-12-29 11:30:00+05:30,10524.850000000004,profit
2017-12-29 12:00:00+05:30,10511.2,10505.45,10528.45,2017-12-29 14:40:00+05:30,10528.45,profit
2017-12-29 12:05:00+05:30,10511.7,10507.75,10523.550000000003,2017-12-29 14:10:00+05:30,10523.550000000003,profit
2018-01-01 09:30:00+05:30,10522.95,10516.55,10542.150000000005,2018-01-01 13:10:00+05:30,10516.55,loss
2018-01-01 09:35:00+05:30,10521.7,10516.6,10537.000000000002,2018-01-01 10:35:00+05:30,10537.000000000002,profit
2018-01-01 11:05:00+05:30,10529.25,10525.65,10540.050000000001,2018-01-01 11:10:00+05:30,10525.65,loss
2018-01-02 09:40:00+05:30,10447.6,10431.0,10497.400000000001,2018-01-02 09:45:00+05:30,10431.0,loss
2018-01-02 09:50:00+05:30,10441.55,10428.95,10479.349999999995,2018-01-02 10:00:00+05:30,10428.95,loss
2018-01-02 09:55:00+05:30,10440.5,10432.8,10463.600000000002,2018-01-02 10:00:00+05:30,10432.8,loss
2018-01-03 11:05:00+05:30,10486.35,10481.0,10502.400000000001,2018-01-03 11:10:00+05:30,10481.0,loss
2018-01-03 11:15:00+05:30,10479.75,10476.2,10490.399999999998,2018-01-03 12:05:00+05:30,10476.2,loss
2018-01-03 12:40:00+05:30,10471.05,10454.85,10519.649999999996,2018-01-03 14:20:00+05:30,10454.85,loss
2018-01-04 10:30:00+05:30,10454.5,10447.65,10475.050000000001,2018-01-04 12:10:00+05:30,10475.050000000001,profit
2018-01-05 10:25:00+05:30,10550.6,10544.9,10567.700000000003,2018-01-05 11:15:00+05:30,10544.9,loss
2018-01-05 11:15:00+05:30,10547.05,10544.2,10555.599999999995,2018-01-05 11:20:00+05:30,10544.2,loss
2018-01-05 11:35:00+05:30,10536.2,10526.65,10564.850000000004,2018-01-05 12:05:00+05:30,10526.65,loss
2018-01-08 13:05:00+05:30,10615.45,10611.65,10626.850000000004,2018-01-08 13:10:00+05:30,10611.65,loss
2018-01-08 13:10:00+05:30,10613.45,10609.75,10624.550000000003,2018-01-08 13:20:00+05:30,10609.75,loss
2018-01-08 13:25:00+05:30,10609.15,10605.3,10620.7,2018-01-08 13:30:00+05:30,10605.3,loss
2018-01-09 09:35:00+05:30,10618.2,10611.15,10639.350000000004,2018-01-09 13:20:00+05:30,10611.15,loss
2018-01-09 12:05:00+05:30,10627.6,10621.55,10645.750000000004,2018-01-09 12:10:00+05:30,10621.55,loss
2018-01-09 12:10:00+05:30,10624.45,10619.3,10639.900000000005,2018-01-09 12:15:00+05:30,10619.3,loss
2018-01-10 10:45:00+05:30,10632.5,10625.9,10652.300000000001,2018-01-10 10:55:00+05:30,10625.9,loss
2018-01-10 11:00:00+05:30,10625.2,10614.45,10657.45,2018-01-10 11:35:00+05:30,10614.45,loss
2018-01-10 11:05:00+05:30,10625.3,10617.9,10647.499999999998,2018-01-10 11:30:00+05:30,10617.9,loss
2018-01-11 09:25:00+05:30,10624.0,10617.45,10643.649999999998,2018-01-11 09:35:00+05:30,10617.45,loss
2018-01-11 13:45:00+05:30,10650.25,10647.0,10660.0,2018-01-11 14:10:00+05:30,10660.0,profit
2018-01-11 14:40:00+05:30,10648.8,10640.5,10673.699999999997,2018-01-11 14:45:00+05:30,10640.5,loss
2018-01-12 10:10:00+05:30,10680.7,10676.85,10692.250000000002,2018-01-12 10:30:00+05:30,10676.85,loss
2018-01-12 10:35:00+05:30,10675.75,10671.6,10688.199999999999,2018-01-12 10:40:00+05:30,10671.6,loss
2018-01-12 10:45:00+05:30,10674.8,10670.7,10687.099999999995,2018-01-12 11:00:00+05:30,10670.7,loss
2018-01-15 11:40:00+05:30,10766.25,10756.3,10796.100000000002,2018-01-15 12:00:00+05:30,10756.3,loss
2018-01-15 12:35:00+05:30,10751.1,10748.3,10759.500000000004,2018-01-15 12:40:00+05:30,10748.3,loss
2018-01-15 12:40:00+05:30,10752.55,10748.05,10766.05,2018-01-15 13:00:00+05:30,10748.05,loss
2018-01-16 10:25:00+05:30,10738.75,10724.75,10780.75,2018-01-16 10:45:00+05:30,10724.75,loss
2018-01-16 10:40:00+05:30,10732.75,10726.7,10750.899999999998,2018-01-16 10:45:00+05:30,10726.7,loss
2018-01-16 10:50:00+05:30,10720.65,10707.85,10759.049999999997,2018-01-16 10:55:00+05:30,10707.85,loss
2018-01-17 09:35:00+05:30,10689.2,10666.75,10756.550000000003,2018-01-17 13:25:00+05:30,10756.550000000003,profit
2018-01-18 10:00:00+05:30,10867.75,10858.3,10896.100000000002,2018-01-18 11:25:00+05:30,10858.3,loss
2018-01-18 11:30:00+05:30,10858.75,10845.25,10899.25,2018-01-18 14:20:00+05:30,10845.25,loss
2018-01-18 14:00:00+05:30,10860.5,10848.3,10897.100000000002,2018-01-18 14:20:00+05:30,10848.3,loss
2018-01-19 09:45:00+05:30,10811.6,10800.0,10846.400000000001,2018-01-19 10:10:00+05:30,10846.400000000001,profit
2018-01-19 12:10:00+05:30,10840.7,10833.25,10863.050000000003,2018-01-19 12:15:00+05:30,10833.25,loss
2018-01-19 12:20:00+05:30,10836.6,10827.2,10864.8,2018-01-19 12:25:00+05:30,10827.2,loss
2018-01-22 10:15:00+05:30,10906.05,10890.15,10953.749999999998,2018-01-22 10:20:00+05:30,10890.15,loss
2018-01-22 10:45:00+05:30,10892.6,10886.05,10912.250000000004,2018-01-22 12:10:00+05:30,10912.250000000004,profit
2018-01-22 14:35:00+05:30,10931.35,10919.75,10966.150000000001,2018-01-22 15:00:00+05:30,10966.150000000001,profit
2018-01-23 11:10:00+05:30,11045.35,11041.9,11055.700000000003,2018-01-23 11:15:00+05:30,11041.9,loss
2018-01-23 13:00:00+05:30,11066.6,11056.15,11097.950000000003,2018-01-23 13:40:00+05:30,11056.15,loss
2018-01-23 13:45:00+05:30,11059.15,11046.7,11096.499999999996,2018-01-24 09:20:00+05:30,11096.499999999996,profit
2018-01-24 09:45:00+05:30,11073.25,11050.35,11141.949999999999,2018-01-24 09:55:00+05:30,11050.35,loss
2018-01-24 09:55:00+05:30,11070.45,11046.25,11143.050000000003,2018-01-25 12:40:00+05:30,11046.25,loss
2018-01-24 11:15:00+05:30,11090.15,11079.95,11120.749999999996,2018-01-24 12:10:00+05:30,11079.95,loss
2018-01-25 09:35:00+05:30,11071.25,11060.05,11104.850000000002,2018-01-25 11:05:00+05:30,11060.05,loss
2018-01-25 11:00:00+05:30,11068.55,11060.4,11092.999999999998,2018-01-25 11:05:00+05:30,11060.4,loss
2018-01-25 11:15:00+05:30,11059.8,11047.75,11095.949999999997,2018-01-25 12:20:00+05:30,11047.75,loss
2018-01-29 12:25:00+05:30,11155.7,11151.65,11167.850000000004,2018-01-29 12:30:00+05:30,11151.65,loss
2018-01-29 12:35:00+05:30,11147.15,11142.35,11161.549999999997,2018-01-29 13:30:00+05:30,11161.549999999997,profit
2018-01-29 14:10:00+05:30,11149.7,11143.0,11169.800000000003,2018-01-29 14:15:00+05:30,11143.0,loss
2018-01-30 09:20:00+05:30,11093.75,11081.2,11131.399999999998,2018-01-30 09:35:00+05:30,11081.2,loss
2018-01-30 09:25:00+05:30,11100.2,11090.45,11129.45,2018-01-30 09:30:00+05:30,11090.45,loss
2018-01-30 09:30:00+05:30,11096.3,11089.1,11117.899999999996,2018-01-30 09:35:00+05:30,11089.1,loss
2018-01-31 10:05:00+05:30,11034.25,11029.35,11048.949999999999,2018-01-31 10:45:00+05:30,11029.35,loss
2018-01-31 10:45:00+05:30,11032.35,11022.1,11063.1,2018-01-31 10:50:00+05:30,11022.1,loss
2018-01-31 10:50:00+05:30,11025.4,11020.3,11040.7,2018-01-31 10:55:00+05:30,11020.3,loss
2018-02-01 10:35:00+05:30,11069.2,11062.6,11089.000000000002,2018-02-01 10:50:00+05:30,11062.6,loss
2018-02-01 10:55:00+05:30,11063.55,11056.85,11083.649999999996,2018-02-01 11:10:00+05:30,11083.649999999996,profit
2018-02-01 11:50:00+05:30,11071.95,11041.25,11164.050000000003,2018-02-01 12:10:00+05:30,11041.25,loss
2018-02-02 09:15:00+05:30,10954.8,10919.4,11060.999999999998,2018-02-02 09:20:00+05:30,10919.4,loss
2018-02-02 09:20:00+05:30,10954.1,10918.7,11060.3,2018-02-02 09:25:00+05:30,10918.7,loss
2018-02-02 09:25:00+05:30,10939.3,10914.85,11012.649999999996,2018-02-02 10:00:00+05:30,10914.85,loss
2018-02-05 09:15:00+05:30,10635.65,10588.3,10777.7,2018-02-06 09:15:00+05:30,10588.3,loss
2018-02-05 09:20:00+05:30,10640.7,10611.15,10729.350000000004,2018-02-05 09:25:00+05:30,10611.15,loss
2018-02-05 09:25:00+05:30,10612.95,10598.7,10655.7,2018-02-05 09:40:00+05:30,10655.7,profit
2018-02-06 09:15:00+05:30,10375.6,10282.0,10656.400000000001,2018-03-06 15:00:00+05:30,10282.0,loss
2018-02-06 09:20:00+05:30,10379.9,10339.65,10500.65,2018-02-06 10:00:00+05:30,10339.65,loss
2018-02-06 09:25:00+05:30,10408.6,10365.85,10536.85,2018-02-06 09:40:00+05:30,10365.85,loss
2018-02-07 09:50:00+05:30,10546.5,10533.45,10585.649999999998,2018-02-07 10:35:00+05:30,10533.45,loss
2018-02-07 10:40:00+05:30,10531.75,10518.9,10570.300000000001,2018-02-07 10:45:00+05:30,10518.9,loss
2018-02-07 10:45:00+05:30,10530.15,10517.75,10567.349999999999,2018-02-07 10:50:00+05:30,10517.75,loss
2018-02-08 14:05:00+05:30,10608.95,10599.55,10637.150000000005,2018-02-08 14:10:00+05:30,10599.55,loss
2018-02-08 14:20:00+05:30,10586.7,10558.65,10670.850000000004,2018-02-08 14:25:00+05:30,10558.65,loss
2018-02-08 14:25:00+05:30,10560.6,10542.4,10615.200000000003,2018-02-08 14:30:00+05:30,10542.4,loss
2018-02-09 09:15:00+05:30,10423.2,10398.35,10497.750000000002,2018-02-12 09:15:00+05:30,10497.750000000002,profit
2018-02-09 09:20:00+05:30,10435.6,10408.5,10516.900000000001,2018-02-09 11:05:00+05:30,10408.5,loss
2018-02-09 09:25:00+05:30,10434.35,10410.3,10506.500000000004,2018-02-09 11:05:00+05:30,10410.3,loss
2018-02-12 09:50:00+05:30,10502.45,10486.45,10550.45,2018-02-12 09:55:00+05:30,10486.45,loss
2018-02-12 09:55:00+05:30,10498.05,10485.7,10535.099999999995,2018-02-12 14:15:00+05:30,10535.099999999995,profit
2018-02-12 11:40:00+05:30,10511.55,10508.9,10519.499999999998,2018-02-12 11:45:00+05:30,10508.9,loss
2018-02-14 09:40:00+05:30,10543.95,10528.05,10591.650000000005,2018-02-14 12:50:00+05:30,10528.05,loss
2018-02-14 09:45:00+05:30,10547.7,10542.3,10563.900000000005,2018-02-14 09:50:00+05:30,10542.3,loss
2018-02-14 09:55:00+05:30,10543.35,10534.8,10569.000000000004,2018-02-14 12:30:00+05:30,10534.8,loss
2018-02-15 10:50:00+05:30,10577.2,10574.25,10586.050000000003,2018-02-15 10:55:00+05:30,10574.25,loss
2018-02-15 11:10:00+05:30,10573.6,10567.2,10592.8,2018-02-15 11:15:00+05:30,10567.2,loss
2018-02-15 11:20:00+05:30,10566.3,10560.9,10582.499999999998,2018-02-15 12:35:00+05:30,10582.499999999998,profit
2018-02-16 10:00:00+05:30,10573.2,10561.2,10609.2,2018-02-16 10:05:00+05:30,10561.2,loss
2018-02-16 10:10:00+05:30,10567.75,10557.05,10599.850000000002,2018-02-16 10:20:00+05:30,10557.05,loss
2018-02-16 10:50:00+05:30,10549.8,10540.5,10577.699999999997,2018-02-16 11:05:00+05:30,10540.5,loss
2018-02-19 09:35:00+05:30,10432.4,10418.35,10474.549999999997,2018-02-19 09:40:00+05:30,10418.35,loss
2018-02-19 09:40:00+05:30,10423.0,10410.45,10460.649999999998,2018-02-19 09:45:00+05:30,10410.45,loss
2018-02-19 09:45:00+05:30,10417.95,10400.55,10470.150000000005,2018-02-19 09:55:00+05:30,10400.55,loss
2018-02-20 10:35:00+05:30,10408.85,10401.95,10429.55,2018-02-20 10:45:00+05:30,10401.95,loss
2018-02-20 10:55:00+05:30,10398.55,10387.45,10431.849999999995,2018-02-20 11:10:00+05:30,10387.45,loss
2018-02-20 11:15:00+05:30,10383.45,10374.7,10409.7,2018-02-20 12:30:00+05:30,10409.7,profit
2018-02-21 09:35:00+05:30,10376.2,10369.0,10397.800000000003,2018-02-21 09:40:00+05:30,10369.0,loss
2018-02-21 09:45:00+05:30,10364.6,10349.8,10409.000000000004,2018-02-21 15:20:00+05:30,10409.000000000004,profit
2018-02-21 10:10:00+05:30,10366.6,10358.75,10390.150000000001,2018-02-21 10:25:00+05:30,10358.75,loss
2018-02-22 09:15:00+05:30,10364.6,10341.6,10433.6,2018-02-22 09:40:00+05:30,10341.6,loss
2018-02-22 09:20:00+05:30,10362.4,10350.6,10397.799999999997,2018-02-22 09:25:00+05:30,10350.6,loss
2018-02-22 09:25:00+05:30,10358.1,10347.6,10389.6,2018-02-22 09:30:00+05:30,10347.6,loss
2018-02-23 11:10:00+05:30,10428.5,10422.4,10446.800000000001,2018-02-23 11:35:00+05:30,10446.800000000001,profit
2018-02-23 11:15:00+05:30,10428.45,10424.35,10440.750000000002,2018-02-23 11:35:00+05:30,10440.750000000002,profit
2018-02-26 10:45:00+05:30,10563.7,10560.15,10574.350000000004,2018-02-26 10:50:00+05:30,10560.15,loss
2018-02-26 10:50:00+05:30,10561.8,10557.45,10574.849999999995,2018-02-26 10:55:00+05:30,10557.45,loss
2018-02-26 11:25:00+05:30,10565.4,10562.3,10574.7,2018-02-26 11:30:00+05:30,10562.3,loss
2018-02-27 09:40:00+05:30,10593.0,10575.5,10645.5,2018-02-27 10:05:00+05:30,10575.5,loss
2018-02-27 10:10:00+05:30,10576.95,10565.9,10610.100000000004,2018-02-27 10:15:00+05:30,10565.9,loss
2018-02-27 10:20:00+05:30,10566.55,10541.3,10642.3,2018-02-27 12:30:00+05:30,10541.3,loss
2018-02-28 09:15:00+05:30,10488.95,10465.25,10560.050000000003,2018-02-28 09:25:00+05:30,10465.25,loss
2018-02-28 09:20:00+05:30,10480.5,10467.3,10520.100000000002,2018-02-28 09:25:00+05:30,10467.3,loss
2018-02-28 09:25:00+05:30,10481.05,10461.55,10539.55,2018-03-01 15:00:00+05:30,10461.55,loss
2018-03-01 09:50:00+05:30,10495.1,10486.55,10520.750000000004,2018-03-01 10:05:00+05:30,10486.55,loss
2018-03-01 10:10:00+05:30,10486.75,10473.05,10527.850000000002,2018-03-01 11:20:00+05:30,10473.05,loss
2018-03-01 10:45:00+05:30,10486.0,10478.65,10508.050000000001,2018-03-01 11:20:00+05:30,10478.65,loss
2018-03-05 09:15:00+05:30,10428.3,10390.05,10543.05,2018-03-05 09:20:00+05:30,10390.05,loss
2018-03-05 09:20:00+05:30,10393.3,10368.05,10469.05,2018-03-05 09:35:00+05:30,10368.05,loss
