date,entry,stop_loss,target,exit_time,exit,condition
2015-05-11 09:25:00+05:30,8224.85,8240.1,8179.1,2015-05-11 09:30:00+05:30,8240.1,loss
2015-05-12 11:25:00+05:30,8179.9,8184.95,8164.749999999999,2015-05-12 12:00:00+05:30,8164.749999999999,profit
2015-05-13 09:20:00+05:30,8212.2,8240.85,8126.250000000002,2015-05-13 09:45:00+05:30,8240.85,loss
2015-05-13 09:25:00+05:30,8215.95,8235.65,8156.850000000004,2015-05-13 09:45:00+05:30,8235.65,loss
2015-05-13 09:30:00+05:30,8214.95,8229.35,8171.750000000002,2015-05-13 09:40:00+05:30,8229.35,loss
2015-05-14 10:10:00+05:30,8203.25,8219.35,8154.949999999999,2015-05-14 10:25:00+05:30,8219.35,loss
2015-05-14 11:50:00+05:30,8189.85,8196.65,8169.450000000003,2015-05-14 12:40:00+05:30,8169.450000000003,profit
2015-05-14 13:25:00+05:30,8192.65,8209.5,8142.0999999999985,2015-05-14 14:20:00+05:30,8209.5,loss
2015-05-15 09:20:00+05:30,8259.7,8277.65,8205.850000000004,2015-05-15 09:25:00+05:30,8277.65,loss
2015-05-15 09:55:00+05:30,8253.7,8263.8,8223.400000000005,2015-05-15 12:10:00+05:30,8263.8,loss
2015-05-15 11:50:00+05:30,8254.3,8262.45,8229.849999999995,2015-05-15 12:05:00+05:30,8262.45,loss
2015-05-18 09:15:00+05:30,8271.95,8294.1,8205.500000000002,2015-05-18 09:25:00+05:30,8294.1,loss
2015-05-18 09:20:00+05:30,8275.75,8289.95,8233.149999999998,2015-05-18 09:25:00+05:30,8289.95,loss
2015-05-18 09:30:00+05:30,8301.6,8310.45,8275.05,2015-05-18 09:45:00+05:30,8310.45,loss
2015-05-19 10:40:00+05:30,8365.05,8368.9,8353.499999999998,2015-05-19 11:40:00+05:30,8368.9,loss
2015-05-19 10:45:00+05:30,8364.1,8368.7,8350.3,2015-05-19 11:40:00+05:30,8368.7,loss
2015-05-19 11:45:00+05:30,8371.25,8378.15,8350.550000000001,2015-05-19 12:00:00+05:30,8378.15,loss
2015-05-20 09:15:00+05:30,8392.65,8420.45,8309.249999999996,2015-05-20 09:20:00+05:30,8420.45,loss
2015-05-20 09:20:00+05:30,8412.35,8424.1,8377.1,2015-05-20 09:30:00+05:30,8424.1,loss
2015-05-20 09:25:00+05:30,8415.2,8423.35,8390.750000000002,2015-05-20 09:30:00+05:30,8423.35,loss
2015-05-21 09:50:00+05:30,8419.1,8423.05,8407.250000000004,2015-05-21 10:00:00+05:30,8407.250000000004,profit
2015-05-21 10:45:00+05:30,8396.15,8401.9,8378.9,2015-05-21 10:50:00+05:30,8401.9,loss
2015-05-21 10:55:00+05:30,8402.7,8407.15,8389.350000000004,2015-05-21 11:00:00+05:30,8407.15,loss
2015-05-22 09:20:00+05:30,8425.7,8435.35,8396.750000000002,2015-05-22 09:45:00+05:30,8435.35,loss
2015-05-22 09:25:00+05:30,8426.15,8433.9,8402.9,2015-05-22 09:45:00+05:30,8433.9,loss
2015-05-22 09:30:00+05:30,8428.85,8433.8,8414.000000000004,2015-05-22 09:45:00+05:30,8433.8,loss
2015-05-25 10:20:00+05:30,8433.65,8438.65,8418.65,2015-05-25 12:40:00+05:30,8418.65,profit
2015-05-25 11:45:00+05:30,8430.6,8435.05,8417.250000000004,2015-05-25 12:40:00+05:30,8417.250000000004,profit
2015-05-25 13:50:00+05:30,8385.05,8392.35,8363.149999999996,2015-05-25 13:55:00+05:30,8392.35,loss
2015-05-26 10:10:00+05:30,8361.7,8368.75,8340.550000000003,2015-05-26 10:15:00+05:30,8368.75,loss
2015-05-26 11:30:00+05:30,8356.9,8360.9,8344.9,2015-05-26 11:35:00+05:30,8360.9,loss
2015-05-26 12:50:00+05:30,8354.85,8358.45,8344.05,2015-05-26 13:20:00+05:30,8344.05,profit
2015-05-27 09:55:00+05:30,8315.15,8332.6,8262.799999999997,2015-05-27 10:35:00+05:30,8332.6,loss
2015-05-27 10:05:00+05:30,8321.65,8329.85,8297.049999999997,2015-05-27 10:35:00+05:30,8329.85,loss
2015-05-27 10:10:00+05:30,8320.5,8324.8,8307.600000000002,2015-05-27 10:15:00+05:30,8324.8,loss
2015-05-28 09:15:00+05:30,8345.2,8362.85,8292.250000000002,2015-05-28 09:20:00+05:30,8362.85,loss
2015-05-28 09:20:00+05:30,8348.7,8364.2,8302.2,2015-05-28 12:10:00+05:30,8302.2,profit
2015-05-28 14:00:00+05:30,8285.65,8293.0,8263.599999999999,2015-05-28 14:25:00+05:30,8293.0,loss
2015-05-29 09:25:00+05:30,8343.25,8357.7,8299.899999999998,2015-05-29 09:35:00+05:30,8357.7,loss
2015-05-29 09:30:00+05:30,8344.3,8354.8,8312.8,2015-05-29 09:35:00+05:30,8354.8,loss
2015-05-29 09:35:00+05:30,8352.5,8360.55,8328.350000000002,2015-05-29 10:00:00+05:30,8360.55,loss
2015-06-01 10:05:00+05:30,8436.6,8443.35,8416.35,2015-06-01 10:45:00+05:30,8443.35,loss
2015-06-01 10:25:00+05:30,8437.45,8441.45,8425.45,2015-06-01 10:40:00+05:30,8441.45,loss
2015-06-01 10:45:00+05:30,8440.5,8444.5,8428.5,2015-06-01 10:50:00+05:30,8444.5,loss
2015-06-02 12:05:00+05:30,8340.55,8354.5,8298.699999999997,2015-06-02 12:10:00+05:30,8354.5,loss
2015-06-02 12:10:00+05:30,8347.9,8357.05,8320.45,2015-06-02 12:20:00+05:30,8357.05,loss
2015-06-02 12:15:00+05:30,8347.7,8354.05,8328.650000000005,2015-06-02 12:20:00+05:30,8354.05,loss
2015-06-03 12:35:00+05:30,8128.85,8137.05,8104.250000000001,2015-06-03 12:40:00+05:30,8137.05,loss
2015-06-03 12:40:00+05:30,8130.0,8143.05,8090.849999999999,2015-06-03 13:00:00+05:30,8143.05,loss
2015-06-03 13:05:00+05:30,8135.0,8143.2,8110.400000000001,2015-06-03 13:15:00+05:30,8143.2,loss
2015-06-04 10:30:00+05:30,8137.4,8152.75,8091.3499999999985,2015-06-04 13:05:00+05:30,8091.3499999999985,profit
2015-06-04 14:30:00+05:30,8101.85,8120.85,8044.85,2015-06-04 14:40:00+05:30,8120.85,loss
2015-06-04 14:35:00+05:30,8106.0,8119.45,8065.650000000001,2015-06-04 14:40:00+05:30,8119.45,loss
2015-06-05 11:05:00+05:30,8123.25,8128.35,8107.949999999999,2015-06-05 11:30:00+05:30,8128.35,loss
2015-06-05 11:35:00+05:30,8125.65,8132.45,8105.249999999999,2015-06-05 11:50:00+05:30,8132.45,loss
2015-06-05 12:00:00+05:30,8148.35,8175.15,8067.950000000003,2015-06-05 12:10:00+05:30,8175.15,loss
2015-06-08 11:00:00+05:30,8074.2,8079.25,8059.049999999999,2015-06-08 11:15:00+05:30,8059.049999999999,profit
2015-06-08 11:35:00+05:30,8070.8,8075.35,8057.15,2015-06-08 12:30:00+05:30,8057.15,profit
2015-06-08 14:20:00+05:30,8055.1,8063.9,8028.700000000003,2015-06-08 14:25:00+05:30,8063.9,loss
2015-06-09 09:40:00+05:30,8046.75,8057.05,8015.849999999999,2015-06-09 10:30:00+05:30,8015.849999999999,profit
2015-06-09 09:45:00+05:30,8046.75,8054.0,8025.0,2015-06-09 10:00:00+05:30,8025.0,profit
2015-06-09 11:25:00+05:30,8029.75,8037.25,8007.25,2015-06-09 11:40:00+05:30,8037.25,loss
2015-06-10 09:20:00+05:30,8075.75,8094.65,8019.050000000001,2015-06-10 09:25:00+05:30,8094.65,loss
2015-06-10 09:25:00+05:30,8082.35,8095.15,8043.950000000003,2015-06-10 09:30:00+05:30,8095.15,loss
2015-06-10 09:30:00+05:30,8085.9,8096.6,8053.799999999997,2015-06-10 09:40:00+05:30,8096.6,loss
2015-06-11 09:15:00+05:30,8145.6,8161.65,8097.450000000003,2015-06-11 10:20:00+05:30,8097.450000000003,profit
2015-06-11 09:20:00+05:30,8147.45,8158.8,8113.399999999999,2015-06-11 10:15:00+05:30,8113.399999999999,profit
2015-06-11 09:25:00+05:30,8144.1,8156.15,8107.950000000003,2015-06-11 10:15:00+05:30,8107.950000000003,profit
2015-06-12 10:00:00+05:30,7963.15,7973.55,7931.949999999998,2015-06-12 10:05:00+05:30,7973.55,loss
2015-06-12 10:10:00+05:30,7970.3,7980.95,7938.350000000001,2015-06-12 10:15:00+05:30,7980.95,loss
2015-06-12 10:15:00+05:30,7977.5,7987.75,7946.75,2015-06-12 12:00:00+05:30,7987.75,loss
2015-06-15 09:35:00+05:30,7989.6,7999.35,7960.35,2015-06-15 09:40:00+05:30,7999.35,loss
2015-06-15 09:45:00+05:30,8019.3,8031.95,7981.350000000001,2015-06-15 10:10:00+05:30,7981.350000000001,profit
2015-06-15 09:50:00+05:30,8019.35,8026.55,7997.750000000001,2015-06-15 09:55:00+05:30,8026.55,loss
2015-06-16 10:20:00+05:30,7982.45,7986.4,7970.6,2015-06-16 10:30:00+05:30,7986.4,loss
2015-06-16 10:35:00+05:30,7988.05,7994.7,7968.100000000001,2015-06-16 10:50:00+05:30,7994.7,loss
2015-06-16 12:20:00+05:30,7983.2,7986.15,7974.35,2015-06-16 12:25:00+05:30,7986.15,loss
2015-06-17 09:15:00+05:30,8079.8,8092.25,8042.450000000001,2015-06-17 13:40:00+05:30,8092.25,loss
2015-06-17 09:20:00+05:30,8070.0,8084.2,8027.400000000001,2015-06-17 11:15:00+05:30,8084.2,loss
2015-06-17 11:15:00+05:30,8076.6,8084.65,8052.450000000003,2015-06-17 11:25:00+05:30,8084.65,loss
2015-06-18 09:20:00+05:30,8125.7,8140.35,8081.749999999998,2015-06-18 09:25:00+05:30,8140.35,loss
2015-06-18 09:25:00+05:30,8135.75,8148.4,8097.800000000001,2015-06-18 09:30:00+05:30,8148.4,loss
2015-06-18 09:30:00+05:30,8142.9,8150.4,8120.4,2015-06-18 09:40:00+05:30,8150.4,loss
2015-06-19 09:15:00+05:30,8200.1,8211.6,8165.6,2015-06-19 09:20:00+05:30,8211.6,loss
2015-06-19 09:20:00+05:30,8207.3,8217.4,8176.999999999998,2015-06-19 09:55:00+05:30,8217.4,loss
2015-06-19 09:25:00+05:30,8211.75,8216.55,8197.350000000002,2015-06-19 09:55:00+05:30,8216.55,loss
2015-06-22 09:15:00+05:30,8259.3,8277.5,8204.699999999997,2015-06-22 09:20:00+05:30,8277.5,loss
2015-06-22 09:20:00+05:30,8267.9,8280.15,8231.15,2015-06-22 09:35:00+05:30,8280.15,loss
2015-06-22 09:25:00+05:30,8270.3,8278.85,8244.649999999996,2015-06-22 09:35:00+05:30,8278.85,loss
2015-06-23 09:35:00+05:30,8363.8,8377.85,8321.649999999996,2015-06-23 09:40:00+05:30,8377.85,loss
2015-06-23 09:40:00+05:30,8373.25,8384.25,8340.25,2015-06-23 10:10:00+05:30,8384.25,loss
2015-06-23 09:45:00+05:30,8373.25,8379.35,8354.949999999999,2015-06-23 09:55:00+05:30,8379.35,loss
2015-06-24 09:20:00+05:30,8385.2,8398.25,8346.050000000003,2015-06-24 09:45:00+05:30,8398.25,loss
2015-06-24 09:50:00+05:30,8396.1,8406.35,8365.35,2015-06-24 09:55:00+05:30,8406.35,loss
2015-06-24 09:55:00+05:30,8402.7,8410.0,8380.800000000003,2015-06-24 10:00:00+05:30,8410.0,loss
2015-06-25 09:35:00+05:30,8357.65,8363.85,8339.049999999997,2015-06-25 09:40:00+05:30,8363.85,loss
2015-06-25 09:40:00+05:30,8360.6,8368.15,8337.950000000003,2015-06-25 10:10:00+05:30,8368.15,loss
2015-06-25 10:15:00+05:30,8366.4,8371.65,8350.65,2015-06-25 12:10:00+05:30,8371.65,loss
2015-06-26 10:10:00+05:30,8369.9,8373.15,8360.15,2015-06-26 10:15:00+05:30,8373.15,loss
2015-06-26 10:15:00+05:30,8371.75,8376.1,8358.699999999999,2015-06-26 10:20:00+05:30,8376.1,loss
2015-06-26 10:20:00+05:30,8373.95,8377.8,8362.400000000005,2015-06-26 10:25:00+05:30,8377.8,loss
2015-06-29 11:25:00+05:30,8213.15,8220.0,8192.599999999999,2015-06-29 11:55:00+05:30,8220.0,loss
2015-06-29 12:40:00+05:30,8229.4,8243.7,8186.499999999996,2015-06-29 13:00:00+05:30,8243.7,loss
2015-06-29 12:50:00+05:30,8232.0,8237.5,8215.5,2015-06-29 12:55:00+05:30,8237.5,loss
2015-06-30 09:20:00+05:30,8335.75,8356.3,8274.100000000002,2015-06-30 14:55:00+05:30,8356.3,loss
2015-06-30 10:40:00+05:30,8338.75,8341.75,8329.75,2015-06-30 10:45:00+05:30,8341.75,loss
2015-06-30 10:50:00+05:30,8341.85,8349.05,8320.250000000004,2015-06-30 11:45:00+05:30,8320.250000000004,profit
2015-07-01 09:20:00+05:30,8378.45,8394.2,8331.2,2015-07-01 09:35:00+05:30,8394.2,loss
2015-07-01 09:40:00+05:30,8395.85,8405.35,8367.35,2015-07-01 09:50:00+05:30,8405.35,loss
2015-07-01 09:50:00+05:30,8404.35,8410.45,8386.05,2015-07-01 09:55:00+05:30,8410.45,loss
2015-07-02 09:50:00+05:30,8461.7,8469.3,8438.900000000005,2015-07-02 09:55:00+05:30,8469.3,loss
2015-07-02 09:55:00+05:30,8461.9,8469.45,8439.249999999996,2015-07-02 10:20:00+05:30,8469.45,loss
2015-07-02 10:25:00+05:30,8465.8,8474.25,8440.449999999997,2015-07-02 10:30:00+05:30,8474.25,loss
2015-07-03 09:25:00+05:30,8463.6,8469.9,8444.700000000003,2015-07-03 09:30:00+05:30,8469.9,loss
2015-07-03 09:30:00+05:30,8463.15,8476.9,8421.9,2015-07-03 09:35:00+05:30,8476.9,loss
2015-07-03 09:35:00+05:30,8474.4,8485.85,8440.049999999997,2015-07-03 09:45:00+05:30,8485.85,loss
2015-07-06 09:50:00+05:30,8425.5,8430.55,8410.350000000002,2015-07-06 09:55:00+05:30,8430.55,loss
2015-07-06 10:00:00+05:30,8431.2,8437.25,8413.050000000003,2015-07-06 10:05:00+05:30,8437.25,loss
2015-07-06 11:20:00+05:30,8415.1,8421.0,8397.400000000001,2015-07-06 11:40:00+05:30,8421.0,loss
2015-07-07 09:25:00+05:30,8546.2,8557.35,8512.750000000002,2015-07-07 14:05:00+05:30,8512.750000000002,profit
2015-07-07 10:05:00+05:30,8539.5,8543.75,8526.75,2015-07-07 10:10:00+05:30,8543.75,loss
2015-07-07 10:15:00+05:30,8543.7,8553.15,8515.350000000004,2015-07-07 14:05:00+05:30,8515.350000000004,profit
2015-07-08 10:05:00+05:30,8452.0,8457.15,8436.550000000001,2015-07-08 10:30:00+05:30,8457.15,loss
2015-07-08 10:10:00+05:30,8450.85,8456.7,8433.3,2015-07-08 10:30:00+05:30,8456.7,loss
2015-07-08 12:40:00+05:30,8364.55,8372.4,8340.999999999998,2015-07-08 13:30:00+05:30,8372.4,loss
2015-07-09 10:40:00+05:30,8363.6,8374.5,8330.900000000001,2015-07-09 10:45:00+05:30,8374.5,loss
2015-07-09 10:45:00+05:30,8367.9,8374.65,8347.65,2015-07-09 10:55:00+05:30,8374.65,loss
2015-07-09 13:50:00+05:30,8354.15,8364.25,8323.849999999999,2015-07-09 13:55:00+05:30,8364.25,loss
2015-07-10 09:15:00+05:30,8353.55,8375.6,8287.399999999996,2015-07-10 09:20:00+05:30,8375.6,loss
2015-07-10 09:20:00+05:30,8363.3,8375.9,8325.499999999998,2015-07-10 10:40:00+05:30,8325.499999999998,profit
2015-07-10 09:25:00+05:30,8355.75,8365.85,8325.449999999999,2015-07-10 09:35:00+05:30,8365.85,loss
2015-07-13 09:15:00+05:30,8373.4,8403.65,8282.65,2015-07-13 12:30:00+05:30,8403.65,loss
2015-07-13 09:20:00+05:30,8370.35,8385.5,8324.900000000001,2015-07-13 09:25:00+05:30,8385.5,loss
2015-07-13 09:25:00+05:30,8373.6,8385.55,8337.750000000004,2015-07-13 12:25:00+05:30,8385.55,loss
2015-07-14 10:15:00+05:30,8454.95,8459.6,8441.000000000002,2015-07-14 10:20:00+05:30,8459.6,loss
2015-07-14 10:20:00+05:30,8456.4,8462.5,8438.099999999999,2015-07-14 10:30:00+05:30,8462.5,loss
2015-07-14 10:35:00+05:30,8460.8,8463.45,8452.849999999995,2015-07-14 10:40:00+05:30,8452.849999999995,profit
2015-07-15 09:15:00+05:30,8463.4,8482.65,8405.65,2015-07-15 09:20:00+05:30,8482.65,loss
2015-07-15 09:20:00+05:30,8473.65,8489.0,8427.599999999999,2015-07-15 09:25:00+05:30,8489.0,loss
2015-07-15 09:25:00+05:30,8484.95,8494.7,8455.7,2015-07-15 09:30:00+05:30,8494.7,loss
2015-07-16 09:15:00+05:30,8543.85,8559.65,8496.450000000003,2015-07-16 09:20:00+05:30,8559.65,loss
2015-07-16 09:20:00+05:30,8547.95,8562.5,8504.300000000003,2015-07-16 09:25:00+05:30,8562.5,loss
2015-07-16 09:25:00+05:30,8550.2,8564.2,8508.2,2015-07-16 09:30:00+05:30,8564.2,loss
2015-07-17 09:15:00+05:30,8614.1,8623.7,8585.3,2015-07-17 09:20:00+05:30,8623.7,loss
2015-07-17 09:20:00+05:30,8620.45,8632.9,8583.100000000004,2015-07-17 09:25:00+05:30,8632.9,loss
2015-07-17 09:25:00+05:30,8630.9,8640.2,8602.999999999996,2015-07-17 09:30:00+05:30,8640.2,loss
2015-07-20 12:35:00+05:30,8567.4,8570.7,8557.499999999996,2015-07-20 12:50:00+05:30,8570.7,loss
2015-07-20 13:35:00+05:30,8572.4,8575.8,8562.2,2015-07-20 13:50:00+05:30,8575.8,loss
2015-07-20 13:50:00+05:30,8570.15,8577.4,8548.4,2015-07-20 14:00:00+05:30,8577.4,loss
2015-07-21 09:45:00+05:30,8612.45,8620.1,8589.500000000002,2015-07-21 09:50:00+05:30,8620.1,loss
2015-07-21 09:55:00+05:30,8622.7,8629.45,8602.45,2015-07-21 10:20:00+05:30,8629.45,loss
2015-07-21 10:25:00+05:30,8627.85,8634.25,8608.650000000001,2015-07-21 11:25:00+05:30,8608.650000000001,profit
2015-07-22 09:55:00+05:30,8541.6,8556.35,8497.35,2015-07-22 10:00:00+05:30,8556.35,loss
2015-07-22 10:00:00+05:30,8552.1,8562.95,8519.55,2015-07-22 10:10:00+05:30,8562.95,loss
2015-07-22 10:05:00+05:30,8546.0,8554.95,8519.149999999998,2015-07-22 10:10:00+05:30,8554.95,loss
2015-07-23 09:30:00+05:30,8646.6,8654.6,8622.6,2015-07-23 09:40:00+05:30,8622.6,profit
2015-07-23 10:50:00+05:30,8637.0,8642.4,8620.800000000001,2015-07-23 11:25:00+05:30,8620.800000000001,profit
2015-07-23 12:10:00+05:30,8611.9,8620.05,8587.45,2015-07-23 12:50:00+05:30,8620.05,loss
2015-07-24 10:00:00+05:30,8577.85,8583.05,8562.250000000004,2015-07-24 10:55:00+05:30,8583.05,loss
2015-07-27 10:50:00+05:30,8438.5,8443.05,8424.850000000002,2015-07-27 10:55:00+05:30,8443.05,loss
2015-07-27 10:55:00+05:30,8439.25,8444.25,8424.25,2015-07-27 11:00:00+05:30,8444.25,loss
2015-07-27 11:00:00+05:30,8442.35,8449.0,8422.400000000001,2015-07-27 12:15:00+05:30,8422.400000000001,profit
2015-07-28 09:15:00+05:30,8369.5,8391.6,8303.199999999999,2015-07-28 10:20:00+05:30,8391.6,loss
2015-07-28 09:25:00+05:30,8377.1,8387.95,8344.55,2015-07-28 10:15:00+05:30,8387.95,loss
2015-07-28 10:10:00+05:30,8366.85,8373.4,8347.200000000003,2015-07-28 10:15:00+05:30,8373.4,loss
2015-07-29 09:15:00+05:30,8345.2,8374.2,8258.2,2015-07-29 13:05:00+05:30,8374.2,loss
2015-07-29 09:20:00+05:30,8346.65,8356.2,8317.999999999996,2015-07-29 09:40:00+05:30,8356.2,loss
2015-07-29 09:40:00+05:30,8354.2,8362.25,8330.050000000003,2015-07-29 09:55:00+05:30,8362.25,loss
2015-07-30 09:15:00+05:30,8409.7,8421.2,8375.2,2015-07-30 09:35:00+05:30,8421.2,loss
2015-07-30 09:20:00+05:30,8413.45,8419.1,8396.500000000002,2015-07-30 09:35:00+05:30,8419.1,loss
2015-07-30 09:25:00+05:30,8410.6,8416.35,8393.35,2015-07-30 09:35:00+05:30,8416.35,loss
2015-07-31 09:15:00+05:30,8449.25,8474.3,8374.100000000002,2015-07-31 09:20:00+05:30,8474.3,loss
2015-07-31 09:20:00+05:30,8475.35,8488.75,8435.150000000001,2015-07-31 11:00:00+05:30,8488.75,loss
2015-07-31 09:25:00+05:30,8469.75,8480.05,8438.850000000002,2015-07-31 09:30:00+05:30,8480.05,loss
2015-08-03 09:50:00+05:30,8549.45,8555.45,8531.45,2015-08-03 10:05:00+05:30,8555.45,loss
2015-08-03 10:05:00+05:30,8552.35,8559.4,8531.200000000003,2015-08-03 10:10:00+05:30,8559.4,loss
2015-08-03 10:10:00+05:30,8555.75,8560.85,8540.449999999999,2015-08-03 11:40:00+05:30,8560.85,loss
2015-08-04 11:10:00+05:30,8519.2,8534.7,8472.7,2015-08-04 11:20:00+05:30,8534.7,loss
2015-08-04 11:25:00+05:30,8538.4,8555.7,8486.499999999996,2015-08-04 12:40:00+05:30,8486.499999999996,profit
2015-08-04 11:30:00+05:30,8538.3,8550.5,8501.699999999997,2015-08-04 12:05:00+05:30,8501.699999999997,profit
2015-08-05 09:15:00+05:30,8547.4,8572.85,8471.049999999997,2015-08-05 09:20:00+05:30,8572.85,loss
2015-08-05 09:20:00+05:30,8568.95,8579.7,8536.7,2015-08-05 09:25:00+05:30,8579.7,loss
2015-08-05 09:25:00+05:30,8564.6,8581.2,8514.8,2015-08-05 10:05:00+05:30,8581.2,loss
2015-08-06 09:50:00+05:30,8562.1,8566.95,8547.55,2015-08-06 09:55:00+05:30,8566.95,loss
2015-08-06 10:00:00+05:30,8569.35,8577.0,8546.400000000001,2015-08-06 10:20:00+05:30,8577.0,loss
2015-08-06 10:20:00+05:30,8573.85,8580.05,8555.250000000004,2015-08-06 10:25:00+05:30,8580.05,loss
2015-08-07 09:25:00+05:30,8587.85,8595.6,8564.6,2015-08-07 09:55:00+05:30,8595.6,loss
2015-08-07 10:00:00+05:30,8590.65,8595.4,8576.4,2015-08-07 11:10:00+05:30,8576.4,profit
2015-08-07 10:15:00+05:30,8590.95,8593.75,8582.550000000003,2015-08-07 10:20:00+05:30,8582.550000000003,profit
2015-08-10 09:25:00+05:30,8592.15,8600.2,8567.999999999996,2015-08-10 09:30:00+05:30,8600.2,loss
2015-08-10 09:30:00+05:30,8595.65,8607.55,8559.95,2015-08-10 09:45:00+05:30,8607.55,loss
2015-08-10 09:35:00+05:30,8597.3,8606.0,8571.199999999997,2015-08-10 09:45:00+05:30,8606.0,loss
2015-08-11 14:25:00+05:30,8468.75,8483.2,8425.399999999998,2015-08-12 09:15:00+05:30,8425.399999999998,profit
2015-08-12 10:50:00+05:30,8421.4,8429.55,8396.95,2015-08-12 11:50:00+05:30,8429.55,loss
2015-08-12 10:55:00+05:30,8422.05,8426.1,8409.899999999996,2015-08-12 11:00:00+05:30,8426.1,loss
2015-08-12 11:05:00+05:30,8424.35,8428.6,8411.6,2015-08-12 11:20:00+05:30,8411.6,profit
2015-08-13 09:20:00+05:30,8410.75,8429.15,8355.550000000001,2015-08-13 12:30:00+05:30,8355.550000000001,profit
2015-08-13 09:25:00+05:30,8411.7,8423.7,8375.7,2015-08-13 09:35:00+05:30,8423.7,loss
2015-08-13 09:30:00+05:30,8413.7,8421.45,8390.45,2015-08-13 09:35:00+05:30,8421.45,loss
2015-08-14 09:15:00+05:30,8389.55,8408.15,8333.749999999998,2015-08-14 10:15:00+05:30,8408.15,loss
2015-08-14 09:20:00+05:30,8381.4,8393.2,8345.999999999996,2015-08-14 09:25:00+05:30,8393.2,loss
2015-08-14 09:25:00+05:30,8387.1,8402.15,8341.950000000003,2015-08-14 09:30:00+05:30,8402.15,loss
2015-08-17 10:50:00+05:30,8449.7,8452.95,8439.95,2015-08-17 11:00:00+05:30,8439.95,profit
2015-08-17 11:40:00+05:30,8453.25,8457.8,8439.600000000002,2015-08-17 11:50:00+05:30,8457.8,loss
2015-08-17 12:00:00+05:30,8479.55,8493.4,8437.999999999998,2015-08-17 12:20:00+05:30,8493.4,loss
2015-08-18 09:15:00+05:30,8501.9,8512.1,8471.299999999997,2015-08-18 09:20:00+05:30,8512.1,loss
2015-08-18 09:20:00+05:30,8501.85,8520.2,8446.8,2015-08-18 09:40:00+05:30,8520.2,loss
2015-08-18 09:25:00+05:30,8507.25,8516.95,8478.149999999998,2015-08-18 09:30:00+05:30,8516.95,loss
2015-08-19 10:10:00+05:30,8456.75,8462.45,8439.649999999998,2015-08-19 10:20:00+05:30,8462.45,loss
2015-08-19 10:25:00+05:30,8464.7,8470.9,8446.100000000004,2015-08-19 10:40:00+05:30,8470.9,loss
2015-08-19 10:50:00+05:30,8473.9,8479.9,8455.9,2015-08-19 10:55:00+05:30,8479.9,loss
2015-08-20 10:45:00+05:30,8478.1,8482.55,8464.750000000004,2015-08-20 10:50:00+05:30,8482.55,loss
2015-08-20 11:15:00+05:30,8483.3,8488.35,8468.149999999996,2015-08-20 12:00:00+05:30,8468.149999999996,profit
2015-08-20 12:35:00+05:30,8471.55,8478.05,8452.05,2015-08-20 12:45:00+05:30,8452.05,profit
2015-08-21 11:20:00+05:30,8250.25,8258.0,8227.0,2015-08-21 11:25:00+05:30,8258.0,loss
2015-08-21 11:25:00+05:30,8254.85,8261.6,8234.6,2015-08-21 11:30:00+05:30,8261.6,loss
2015-08-21 11:50:00+05:30,8264.65,8273.75,8237.349999999999,2015-08-21 13:00:00+05:30,8273.75,loss
2015-08-24 11:10:00+05:30,7988.4,8006.05,7935.449999999998,2015-08-24 11:15:00+05:30,8006.05,loss
2015-08-24 11:25:00+05:30,8001.75,8012.15,7970.550000000001,2015-08-24 12:05:00+05:30,7970.550000000001,profit
2015-08-24 12:35:00+05:30,7979.7,7987.1,7957.499999999998,2015-08-24 12:40:00+05:30,7987.1,loss
2015-08-25 09:15:00+05:30,7887.6,7924.25,7777.6500000000015,2015-08-25 10:50:00+05:30,7777.6500000000015,profit
2015-08-25 09:20:00+05:30,7884.25,7923.55,7766.349999999999,2015-08-25 11:05:00+05:30,7766.349999999999,profit
2015-08-25 09:25:00+05:30,7890.75,7906.3,7844.099999999999,2015-08-25 09:35:00+05:30,7844.099999999999,profit
2015-08-26 10:10:00+05:30,7874.75,7891.7,7823.900000000001,2015-08-26 10:25:00+05:30,7891.7,loss
2015-08-26 10:30:00+05:30,7894.75,7911.7,7843.900000000001,2015-08-26 10:35:00+05:30,7911.7,loss
2015-08-26 10:40:00+05:30,7914.2,7928.4,7871.6,2015-08-26 12:05:00+05:30,7871.6,profit
2015-08-27 09:15:00+05:30,7885.2,7922.05,7774.649999999999,2015-08-27 13:05:00+05:30,7922.05,loss
2015-08-27 09:20:00+05:30,7876.0,7894.2,7821.400000000001,2015-08-27 10:00:00+05:30,7894.2,loss
2015-08-27 09:25:00+05:30,7862.6,7884.3,7797.500000000001,2015-08-27 09:50:00+05:30,7884.3,loss
2015-08-28 09:15:00+05:30,8043.85,8059.35,7997.35,2015-08-28 09:20:00+05:30,8059.35,loss
